Howarel01,1985,BBWAA,395,297,54,N,Player,
Santoro01,1985,BBWAA,395,297,53,N,Player,
Torrejo01,1985,BBWAA,395,297,44,N,Player,
Larsedo01,1985,BBWAA,395,297,32,N,Player,
Munsoth01,1985,BBWAA,395,297,32,N,Player,
Allendi01,1985,BBWAA,395,297,28,N,Player,
Floodcu01,1985,BBWAA,395,297,28,N,Player,
Pinsova01,1985,BBWAA,395,297,19,N,Player,
Woodwi01,1985,BBWAA,395,297,16,N,Player,
Haddiha01,1985,BBWAA,395,297,15,N,Player,
Mcnalda01,1985,BBWAA,395,297,7,N,Player,
Holtzke01,1985,BBWAA,395,297,4,N,Player,
Fairlro01,1985,BBWAA,395,297,3,N,Player,
Lonboji01,1985,BBWAA,395,297,3,N,Player,
Messean01,1985,BBWAA,395,297,3,N,Player,
Kessido01,1985,BBWAA,395,297,2,N,Player,
Mclaide01,1985,BBWAA,395,297,2,N,Player,
Alouje01,1985,BBWAA,395,297,1,N,Player,
Cartyri01,1985,BBWAA,395,297,1,N,Player,
Ellisdo01,1985,BBWAA,395,297,1,N,Player,
Carrocl02,1985,BBWAA,395,297,0,N,Player,
Kraneed01,1985,BBWAA,395,297,0,N,Player,
Scottge02,1985,BBWAA,395,297,0,N,Player,
Tolanbo01,1985,BBWAA,395,297,0,N,Player,
Whitero01,1985,BBWAA,395,297,0,N,Player,
Slaugen01,1985,Veterans,,,,Y,Player,
Vaughar01,1985,Veterans,,,,Y,Player,
Mccovwi01,1986,BBWAA,425,319,346,Y,Player,
Willibi01,1986,BBWAA,425,319,315,N,Player,
Hunteca01,1986,BBWAA,425,319,289,N,Player,
Bunniji01,1986,BBWAA,425,319,279,N,Player,
Marisro01,1986,BBWAA,425,319,177,N,Player,
Olivato01,1986,BBWAA,425,319,154,N,Player,
Cepedor01,1986,BBWAA,425,319,152,N,Player,
Kuennha01,1986,BBWAA,425,319,144,N,Player,
Willsma01,1986,BBWAA,425,319,124,N,Player,
Mazerbi01,1986,BBWAA,425,319,100,N,Player,
Burdele01,1986,BBWAA,425,319,96,N,Player,
Boyerke01,1986,BBWAA,425,319,95,N,Player,
Minosmi01,1986,BBWAA,425,319,89,N,Player,
Lolicmi01,1986,BBWAA,425,319,86,N,Player,
Facero01,1986,BBWAA,425,319,74,N,Player,
Santoro01,1986,BBWAA,425,319,64,N,Player,
Torrejo01,1986,BBWAA,425,319,60,N,Player,
Howarel01,1986,BBWAA,425,319,51,N,Player,
Floodcu01,1986,BBWAA,425,319,45,N,Player,
Pinsova01,1986,BBWAA,425,319,43,N,Player,
Allendi01,1986,BBWAA,425,319,41,N,Player,
Munsoth01,1986,BBWAA,425,319,35,N,Player,
Larsedo01,1986,BBWAA,425,319,33,N,Player,
Woodwi01,1986,BBWAA,425,319,23,N,Player,
Mccarti01,1986,BBWAA,425,319,16,N,Player,
Mcnalda01,1986,BBWAA,425,319,12,N,Player,
Hillejo01,1986,BBWAA,425,319,11,N,Player,
Blairpa01,1986,BBWAA,425,319,8,N,Player,
Richajr01,1986,BBWAA,425,319,7,N,Player,
Holtzke01,1986,BBWAA,425,319,5,N,Player,
Hortowi01,1986,BBWAA,425,319,4,N,Player,
Lonboji01,1986,BBWAA,425,319,3,N,Player,
Messean01,1986,BBWAA,425,319,3,N,Player,
Cashda01,1986,BBWAA,425,319,2,N,Player,
Sanguma01,1986,BBWAA,425,319,2,N,Player,
Billija01,1986,BBWAA,425,319,1,N,Player,
Cardejo02,1986,BBWAA,425,319,1,N,Player,
Harrebu01,1986,BBWAA,425,319,1,N,Player,
Scottge02,1986,BBWAA,425,319,1,N,Player,
Davalvi01,1986,BBWAA,425,319,0,N,Player,
Knowlda01,1986,BBWAA,425,319,0,N,Player,
Doerrbo01,1986,Veterans,,,,Y,Player,
Lombaer01,1986,Veterans,,,,Y,Player,
Willibi01,1987,BBWAA,413,310,354,Y,Player,
Hunteca01,1987,BBWAA,413,310,315,Y,Player,
Bunniji01,1987,BBWAA,413,310,289,N,Player,
Cepedor01,1987,BBWAA,413,310,179,N,Player,
Marisro01,1987,BBWAA,413,310,176,N,Player,
Olivato01,1987,BBWAA,413,310,160,N,Player,
Kuennha01,1987,BBWAA,413,310,144,N,Player,
Mazerbi01,1987,BBWAA,413,310,125,N,Player,
Willsma01,1987,BBWAA,413,310,113,N,Player,
Boyerke01,1987,BBWAA,413,310,96,N,Player,
Burdele01,1987,BBWAA,413,310,96,N,Player,
Lolicmi01,1987,BBWAA,413,310,84,N,Player,
Minosmi01,1987,BBWAA,413,310,82,N,Player,
Facero01,1987,BBWAA,413,310,78,N,Player,
Santoro01,1987,BBWAA,413,310,78,N,Player,
Allendi01,1987,BBWAA,413,310,55,N,Player,
Floodcu01,1987,BBWAA,413,310,50,N,Player,
Pinsova01,1987,BBWAA,413,310,48,N,Player,
Torrejo01,1987,BBWAA,413,310,47,N,Player,
Howarel01,1987,BBWAA,413,310,44,N,Player,
Larsedo01,1987,BBWAA,413,310,30,N,Player,
Munsoth01,1987,BBWAA,413,310,28,N,Player,
Woodwi01,1987,BBWAA,413,310,26,N,Player,
Bondsbo01,1987,BBWAA,413,310,24,N,Player,
Marshmi01,1987,BBWAA,413,310,6,N,Player,
Bandosa01,1987,BBWAA,413,310,3,N,Player,
Groteje01,1987,BBWAA,413,310,0,N,Player,
Stonest01,1987,BBWAA,413,310,0,N,Player,
Dandrra99,1987,Veterans,,,,Y,Player,
Stargwi01,1988,BBWAA,427,321,352,Y,Player,
Bunniji01,1988,BBWAA,427,321,317,N,Player,
Olivato01,1988,BBWAA,427,321,202,N,Player,
Cepedor01,1988,BBWAA,427,321,199,N,Player,
Marisro01,1988,BBWAA,427,321,184,N,Player,
Kuennha01,1988,BBWAA,427,321,168,N,Player,
Mazerbi01,1988,BBWAA,427,321,143,N,Player,
Tiantlu01,1988,BBWAA,427,321,132,N,Player,
Willsma01,1988,BBWAA,427,321,127,N,Player,
Boyerke01,1988,BBWAA,427,321,109,N,Player,
Lolicmi01,1988,BBWAA,427,321,109,N,Player,
Santoro01,1988,BBWAA,427,321,108,N,Player,
Minosmi01,1988,BBWAA,427,321,90,N,Player,
Facero01,1988,BBWAA,427,321,79,N,Player,
Pinsova01,1988,BBWAA,427,321,67,N,Player,
Torrejo01,1988,BBWAA,427,321,60,N,Player,
Lylesp01,1988,BBWAA,427,321,56,N,Player,
Howarel01,1988,BBWAA,427,321,53,N,Player,
Allendi01,1988,BBWAA,427,321,52,N,Player,
Floodcu01,1988,BBWAA,427,321,48,N,Player,
Munsoth01,1988,BBWAA,427,321,32,N,Player,
Larsedo01,1988,BBWAA,427,321,31,N,Player,
Woodwi01,1988,BBWAA,427,321,30,N,Player,
Bondsbo01,1988,BBWAA,427,321,27,N,Player,
Motama01,1988,BBWAA,427,321,18,N,Player,
Belanma01,1988,BBWAA,427,321,16,N,Player,
Leebi03,1988,BBWAA,427,321,3,N,Player,
Mayle01,1988,BBWAA,427,321,3,N,Player,
Smithre06,1988,BBWAA,427,321,3,N,Player,
Hraboal01,1988,BBWAA,427,321,1,N,Player,
Bahnsst01,1988,BBWAA,427,321,0,N,Player,
Grimsro02,1988,BBWAA,427,321,0,N,Player,
Hislela01,1988,BBWAA,427,321,0,N,Player,
Jacksgr01,1988,BBWAA,427,321,0,N,Player,
Jonesra01,1988,BBWAA,427,321,0,N,Player,
Maybejo01,1988,BBWAA,427,321,0,N,Player,
Mcgloly01,1988,BBWAA,427,321,0,N,Player,
Medicdo01,1988,BBWAA,427,321,0,N,Player,
Milnejo01,1988,BBWAA,427,321,0,N,Player,
Montawi01,1988,BBWAA,427,321,0,N,Player,
Rudijo01,1988,BBWAA,427,321,0,N,Player,
Spencji01,1988,BBWAA,427,321,0,N,Player,
Unserde01,1988,BBWAA,427,321,0,N,Player,
Wiseri01,1988,BBWAA,427,321,0,N,Player,
Benchjo01,1989,BBWAA,447,336,431,Y,Player,
Yastrca01,1989,BBWAA,447,336,423,Y,Player,
Perryga01,1989,BBWAA,447,336,304,N,Player,
Bunniji01,1989,BBWAA,447,336,283,N,Player,
Jenkife01,1989,BBWAA,447,336,234,N,Player,
Cepedor01,1989,BBWAA,447,336,176,N,Player,
Olivato01,1989,BBWAA,447,336,135,N,Player,
Mazerbi01,1989,BBWAA,447,336,134,N,Player,
Kuennha01,1989,BBWAA,447,336,115,N,Player,
Willsma01,1989,BBWAA,447,336,95,N,Player,
Kaatji01,1989,BBWAA,447,336,87,N,Player,
Santoro01,1989,BBWAA,447,336,75,N,Player,
Boyerke01,1989,BBWAA,447,336,62,N,Player,
Minosmi01,1989,BBWAA,447,336,59,N,Player,
Facero01,1989,BBWAA,447,336,47,N,Player,
Lolicmi01,1989,BBWAA,447,336,47,N,Player,
Tiantlu01,1989,BBWAA,447,336,47,N,Player,
Torrejo01,1989,BBWAA,447,336,40,N,Player,
Allendi01,1989,BBWAA,447,336,35,N,Player,
Pinsova01,1989,BBWAA,447,336,33,N,Player,
Munsoth01,1989,BBWAA,447,336,31,N,Player,
Bondsbo01,1989,BBWAA,447,336,29,N,Player,
Floodcu01,1989,BBWAA,447,336,27,N,Player,
Lylesp01,1989,BBWAA,447,336,25,N,Player,
Campabe01,1989,BBWAA,447,336,14,N,Player,
Woodwi01,1989,BBWAA,447,336,14,N,Player,
Motama01,1989,BBWAA,447,336,9,N,Player,
Murcebo01,1989,BBWAA,447,336,3,N,Player,
Moneydo01,1989,BBWAA,447,336,1,N,Player,
Tenacge01,1989,BBWAA,447,336,1,N,Player,
Barrji01,1989,BBWAA,447,336,0,N,Player,
Crowlte01,1989,BBWAA,447,336,0,N,Player,
Fergujo01,1989,BBWAA,447,336,0,N,Player,
Frymawo01,1989,BBWAA,447,336,0,N,Player,
Geronce01,1989,BBWAA,447,336,0,N,Player,
Goltzda01,1989,BBWAA,447,336,0,N,Player,
Matlajo01,1989,BBWAA,447,336,0,N,Player,
Mayru01,1989,BBWAA,447,336,0,N,Player,
Mcbriba01,1989,BBWAA,447,336,0,N,Player,
Robinbi02,1989,BBWAA,447,336,0,N,Player,
Ziskri01,1989,BBWAA,447,336,0,N,Player,
Barlial99,1989,Veterans,,,,Y,Umpire,
Schoere01,1989,Veterans,,,,Y,Player,
Palmeji01,1990,BBWAA,444,333,411,Y,Player,
Morgajo02,1990,BBWAA,444,333,363,Y,Player,
Perryga01,1990,BBWAA,444,333,320,N,Player,
Jenkife01,1990,BBWAA,444,333,296,N,Player,
Bunniji01,1990,BBWAA,444,333,257,N,Player,
Cepedor01,1990,BBWAA,444,333,211,N,Player,
Olivato01,1990,BBWAA,444,333,142,N,Player,
Mazerbi01,1990,BBWAA,444,333,131,N,Player,
Kuennha01,1990,BBWAA,444,333,107,N,Player,
Santoro01,1990,BBWAA,444,333,96,N,Player,
Willsma01,1990,BBWAA,444,333,95,N,Player,
Kaatji01,1990,BBWAA,444,333,79,N,Player,
Boyerke01,1990,BBWAA,444,333,78,N,Player,
Allendi01,1990,BBWAA,444,333,58,N,Player,
Torrejo01,1990,BBWAA,444,333,55,N,Player,
Minosmi01,1990,BBWAA,444,333,51,N,Player,
Facero01,1990,BBWAA,444,333,50,N,Player,
Tiantlu01,1990,BBWAA,444,333,42,N,Player,
Pinsova01,1990,BBWAA,444,333,36,N,Player,
Floodcu01,1990,BBWAA,444,333,35,N,Player,
Munsoth01,1990,BBWAA,444,333,33,N,Player,
Bondsbo01,1990,BBWAA,444,333,30,N,Player,
Lolicmi01,1990,BBWAA,444,333,27,N,Player,
Lylesp01,1990,BBWAA,444,333,25,N,Player,
Mcgratu01,1990,BBWAA,444,333,6,N,Player,
Dentbu01,1990,BBWAA,444,333,3,N,Player,
Watsobo01,1990,BBWAA,444,333,3,N,Player,
Mondari01,1990,BBWAA,444,333,2,N,Player,
Pinielo01,1990,BBWAA,444,333,2,N,Player,
Rivermi01,1990,BBWAA,444,333,2,N,Player,
Bibbyji01,1990,BBWAA,444,333,1,N,Player,
Luzingr01,1990,BBWAA,444,333,1,N,Player,
Remyje01,1990,BBWAA,444,333,1,N,Player,
Torremi01,1990,BBWAA,444,333,1,N,Player,
Caldwmi01,1990,BBWAA,444,333,0,N,Player,
Howelro02,1990,BBWAA,444,333,0,N,Player,
Moraljo01,1990,BBWAA,444,333,0,N,Player,
Otisam01,1990,BBWAA,444,333,0,N,Player,
Scottto01,1990,BBWAA,444,333,0,N,Player,
Singlke01,1990,BBWAA,444,333,0,N,Player,
Splitpa01,1990,BBWAA,444,333,0,N,Player,
Stearjo01,1990,BBWAA,444,333,0,N,Player,
Summech01,1990,BBWAA,444,333,0,N,Player,
Tidrodi01,1990,BBWAA,444,333,0,N,Player,
Carewro01,1991,BBWAA,443,333,401,Y,Player,
Perryga01,1991,BBWAA,443,333,342,Y,Player,
Jenkife01,1991,BBWAA,443,333,334,Y,Player,
Fingero01,1991,BBWAA,443,333,291,N,Player,
Bunniji01,1991,BBWAA,443,333,282,N,Player,
Cepedor01,1991,BBWAA,443,333,192,N,Player,
Olivato01,1991,BBWAA,443,333,160,N,Player,
Mazerbi01,1991,BBWAA,443,333,142,N,Player,
Santoro01,1991,BBWAA,443,333,116,N,Player,
Kuennha01,1991,BBWAA,443,333,100,N,Player,
Kaatji01,1991,BBWAA,443,333,62,N,Player,
Willsma01,1991,BBWAA,443,333,61,N,Player,
Allendi01,1991,BBWAA,443,333,59,N,Player,
Boyerke01,1991,BBWAA,443,333,58,N,Player,
Torrejo01,1991,BBWAA,443,333,41,N,Player,
Bondsbo01,1991,BBWAA,443,333,39,N,Player,
Minosmi01,1991,BBWAA,443,333,38,N,Player,
Lolicmi01,1991,BBWAA,443,333,33,N,Player,
Tiantlu01,1991,BBWAA,443,333,32,N,Player,
Pinsova01,1991,BBWAA,443,333,30,N,Player,
Munsoth01,1991,BBWAA,443,333,28,N,Player,
Staubru01,1991,BBWAA,443,333,28,N,Player,
Floodcu01,1991,BBWAA,443,333,23,N,Player,
Oliveal01,1991,BBWAA,443,333,19,N,Player,
Lylesp01,1991,BBWAA,443,333,15,N,Player,
Bowala01,1991,BBWAA,443,333,11,N,Player,
Koosmje01,1991,BBWAA,443,333,4,N,Player,
Burroje01,1991,BBWAA,443,333,1,N,Player,
Hargrmi01,1991,BBWAA,443,333,1,N,Player,
Hebneri01,1991,BBWAA,443,333,1,N,Player,
Hootobu01,1991,BBWAA,443,333,1,N,Player,
Jorgemi01,1991,BBWAA,443,333,1,N,Player,
Lowenjo01,1991,BBWAA,443,333,1,N,Player,
Valenel01,1991,BBWAA,443,333,1,N,Player,
Bailobo01,1991,BBWAA,443,333,0,N,Player,
Bumbral01,1991,BBWAA,443,333,0,N,Player,
Dauerri01,1991,BBWAA,443,333,0,N,Player,
Gamblos01,1991,BBWAA,443,333,0,N,Player,
Gurala01,1991,BBWAA,443,333,0,N,Player,
Howear01,1991,BBWAA,443,333,0,N,Player,
Kisonbr01,1991,BBWAA,443,333,0,N,Player,
Rogerst01,1991,BBWAA,443,333,0,N,Player,
Wathajo01,1991,BBWAA,443,333,0,N,Player,
Zachrpa01,1991,BBWAA,443,333,0,N,Player,
Zahnge01,1991,BBWAA,443,333,0,N,Player,
Lazzeto01,1991,Veterans,,,,Y,Player,
Veeckbi99,1991,Veterans,,,,Y,Pioneer/Executive,
Seaveto01,1992,BBWAA,430,323,425,Y,Player,
Fingero01,1992,BBWAA,430,323,349,Y,Player,
Cepedor01,1992,BBWAA,430,323,246,N,Player,
Perezto01,1992,BBWAA,430,323,215,N,Player,
Mazerbi01,1992,BBWAA,430,323,182,N,Player,
Olivato01,1992,BBWAA,430,323,175,N,Player,
Santoro01,1992,BBWAA,430,323,136,N,Player,
Kaatji01,1992,BBWAA,430,323,114,N,Player,
Willsma01,1992,BBWAA,430,323,110,N,Player,
Boyerke01,1992,BBWAA,430,323,71,N,Player,
Allendi01,1992,BBWAA,430,323,69,N,Player,
Minosmi01,1992,BBWAA,430,323,69,N,Player,
Torrejo01,1992,BBWAA,430,323,62,N,Player,
Tiantlu01,1992,BBWAA,430,323,50,N,Player,
Lolicmi01,1992,BBWAA,430,323,45,N,Player,
Floodcu01,1992,BBWAA,430,323,42,N,Player,
Rosepe01,1992,BBWAA,430,323,41,N,Player,
Bondsbo01,1992,BBWAA,430,323,40,N,Player,
Pinsova01,1992,BBWAA,430,323,36,N,Player,
Munsoth01,1992,BBWAA,430,323,32,N,Player,
Staubru01,1992,BBWAA,430,323,26,N,Player,
Fostege01,1992,BBWAA,430,323,24,N,Player,
Bluevi01,1992,BBWAA,430,323,23,N,Player,
Grichbo01,1992,BBWAA,430,323,11,N,Player,
Bakerdu01,1992,BBWAA,430,323,4,N,Player,
Kingmda01,1992,BBWAA,430,323,3,N,Player,
Russebi01,1992,BBWAA,430,323,3,N,Player,
Cedence01,1992,BBWAA,430,323,2,N,Player,
Yeagest01,1992,BBWAA,430,323,2,N,Player,
Harrato01,1992,BBWAA,430,323,1,N,Player,
Leonade01,1992,BBWAA,430,323,1,N,Player,
Dennyjo01,1992,BBWAA,430,323,0,N,Player,
Forscke01,1992,BBWAA,430,323,0,N,Player,
Maddoga01,1992,BBWAA,430,323,0,N,Player,
Oglivbe01,1992,BBWAA,430,323,0,N,Player,
Thomago01,1992,BBWAA,430,323,0,N,Player,
Vuckope01,1992,BBWAA,430,323,0,N,Player,
Mcgowbi99,1992,Veterans,,,,Y,Umpire,
Newhoha01,1992,Veterans,,,,Y,Player,
Jacksre01,1993,BBWAA,423,318,396,Y,Player,
Niekrph01,1993,BBWAA,423,318,278,N,Player,
Cepedor01,1993,BBWAA,423,318,252,N,Player,
Perezto01,1993,BBWAA,423,318,233,N,Player,
Garvest01,1993,BBWAA,423,318,176,N,Player,
Olivato01,1993,BBWAA,423,318,157,N,Player,
Santoro01,1993,BBWAA,423,318,155,N,Player,
Kaatji01,1993,BBWAA,423,318,125,N,Player,
Allendi01,1993,BBWAA,423,318,70,N,Player,
Boyerke01,1993,BBWAA,423,318,69,N,Player,
Minosmi01,1993,BBWAA,423,318,67,N,Player,
Torrejo01,1993,BBWAA,423,318,63,N,Player,
Tiantlu01,1993,BBWAA,423,318,62,N,Player,
Bondsbo01,1993,BBWAA,423,318,45,N,Player,
Lolicmi01,1993,BBWAA,423,318,43,N,Player,
Munsoth01,1993,BBWAA,423,318,40,N,Player,
Pinsova01,1993,BBWAA,423,318,38,N,Player,
Bluevi01,1993,BBWAA,423,318,37,N,Player,
Floodcu01,1993,BBWAA,423,318,36,N,Player,
Staubru01,1993,BBWAA,423,318,32,N,Player,
Fostege01,1993,BBWAA,423,318,29,N,Player,
Madlobi01,1993,BBWAA,423,318,19,N,Player,
Rosepe01,1993,BBWAA,423,318,14,N,Player,
Ceyro01,1993,BBWAA,423,318,8,N,Player,
Decindo01,1993,BBWAA,423,318,2,N,Player,
Lopesda01,1993,BBWAA,423,318,2,N,Player,
Thornan01,1993,BBWAA,423,318,2,N,Player,
Campbbi02,1993,BBWAA,423,318,1,N,Player,
Burleri01,1993,BBWAA,423,318,0,N,Player,
Coopece01,1993,BBWAA,423,318,0,N,Player,
Matthga01,1993,BBWAA,423,318,0,N,Player,
Mcraeha01,1993,BBWAA,423,318,0,N,Player,
Porteda02,1993,BBWAA,423,318,0,N,Player,
Carltst01,1994,BBWAA,456,342,436,Y,Player,
Cepedor01,1994,BBWAA,456,342,335,N,Player,
Niekrph01,1994,BBWAA,456,342,273,N,Player,
Perezto01,1994,BBWAA,456,342,263,N,Player,
Suttodo01,1994,BBWAA,456,342,259,N,Player,
Garvest01,1994,BBWAA,456,342,166,N,Player,
Olivato01,1994,BBWAA,456,342,158,N,Player,
Santoro01,1994,BBWAA,456,342,150,N,Player,
Suttebr01,1994,BBWAA,456,342,109,N,Player,
Kaatji01,1994,BBWAA,456,342,98,N,Player,
Allendi01,1994,BBWAA,456,342,66,N,Player,
Boyerke01,1994,BBWAA,456,342,54,N,Player,
Torrejo01,1994,BBWAA,456,342,53,N,Player,
Pinsova01,1994,BBWAA,456,342,46,N,Player,
Minosmi01,1994,BBWAA,456,342,45,N,Player,
Tiantlu01,1994,BBWAA,456,342,42,N,Player,
Floodcu01,1994,BBWAA,456,342,39,N,Player,
Nettlgr01,1994,BBWAA,456,342,38,N,Player,
Bondsbo01,1994,BBWAA,456,342,37,N,Player,
Staubru01,1994,BBWAA,456,342,36,N,Player,
Conceda01,1994,BBWAA,456,342,31,N,Player,
Munsoth01,1994,BBWAA,456,342,31,N,Player,
Guidrro01,1994,BBWAA,456,342,24,N,Player,
Lolicmi01,1994,BBWAA,456,342,23,N,Player,
Rosepe01,1994,BBWAA,456,342,19,N,Player,
Simmote01,1994,BBWAA,456,342,17,N,Player,
Fostege01,1994,BBWAA,456,342,16,N,Player,
Bluevi01,1994,BBWAA,456,342,14,N,Player,
Baylodo01,1994,BBWAA,456,342,12,N,Player,
Niekrjo01,1994,BBWAA,456,342,6,N,Player,
Cruzjo01,1994,BBWAA,456,342,2,N,Player,
Garneph01,1994,BBWAA,456,342,2,N,Player,
Parrila01,1994,BBWAA,456,342,2,N,Player,
Knighra01,1994,BBWAA,456,342,1,N,Player,
Chambch01,1994,BBWAA,456,342,0,N,Player,
Hendrge01,1994,BBWAA,456,342,0,N,Player,
Hornebo01,1994,BBWAA,456,342,0,N,Player,
Mcgresc01,1994,BBWAA,456,342,0,N,Player,
Sotoma01,1994,BBWAA,456,342,0,N,Player,
Durocle01,1994,Veterans,,,,Y,Manager,
Rizzuph01,1994,Veterans,,,,Y,Player,
Schmimi01,1995,BBWAA,460,345,444,Y,Player,
Niekrph01,1995,BBWAA,460,345,286,N,Player,
Suttodo01,1995,BBWAA,460,345,264,N,Player,
Perezto01,1995,BBWAA,460,345,259,N,Player,
Garvest01,1995,BBWAA,460,345,196,N,Player,
Olivato01,1995,BBWAA,460,345,149,N,Player,
Santoro01,1995,BBWAA,460,345,139,N,Player,
Riceji01,1995,BBWAA,460,345,137,N,Player,
Suttebr01,1995,BBWAA,460,345,137,N,Player,
Kaatji01,1995,BBWAA,460,345,100,N,Player,
Johnto01,1995,BBWAA,460,345,98,N,Player,
Allendi01,1995,BBWAA,460,345,72,N,Player,
Minosmi01,1995,BBWAA,460,345,66,N,Player,
Floodcu01,1995,BBWAA,460,345,59,N,Player,
Torrejo01,1995,BBWAA,460,345,50,N,Player,
Tiantlu01,1995,BBWAA,460,345,45,N,Player,
Conceda01,1995,BBWAA,460,345,43,N,Player,
Bondsbo01,1995,BBWAA,460,345,35,N,Player,
Pinsova01,1995,BBWAA,460,345,32,N,Player,
Munsoth01,1995,BBWAA,460,345,30,N,Player,
Nettlgr01,1995,BBWAA,460,345,28,N,Player,
Bluevi01,1995,BBWAA,460,345,26,N,Player,
Lolicmi01,1995,BBWAA,460,345,26,N,Player,
Guidrro01,1995,BBWAA,460,345,25,N,Player,
Staubru01,1995,BBWAA,460,345,23,N,Player,
Fostege01,1995,BBWAA,460,345,19,N,Player,
Baylodo01,1995,BBWAA,460,345,12,N,Player,
Bellbu01,1995,BBWAA,460,345,8,N,Player,
Evansda01,1995,BBWAA,460,345,8,N,Player,
Tekulke01,1995,BBWAA,460,345,6,N,Player,
Forscbo01,1995,BBWAA,460,345,2,N,Player,
Hernawi01,1995,BBWAA,460,345,2,N,Player,
Krukomi01,1995,BBWAA,460,345,1,N,Player,
Speiech01,1995,BBWAA,460,345,1,N,Player,
Sundbji01,1995,BBWAA,460,345,1,N,Player,
Alexado01,1995,BBWAA,460,345,0,N,Player,
Grossgr01,1995,BBWAA,460,345,0,N,Player,
Rhoderi01,1995,BBWAA,460,345,0,N,Player,
Trillma01,1995,BBWAA,460,345,0,N,Player,
Ashburi01,1995,Veterans,,,,Y,Player,
Dayle99,1995,Veterans,,,,Y,Player,
Hulbewi99,1995,Veterans,,,,Y,Pioneer/Executive,
Willivi01,1995,Veterans,,,,Y,Player,
Niekrph01,1996,BBWAA,470,353,321,N,Player,
Perezto01,1996,BBWAA,470,353,309,N,Player,
Suttodo01,1996,BBWAA,470,353,300,N,Player,
Garvest01,1996,BBWAA,470,353,175,N,Player,
Santoro01,1996,BBWAA,470,353,174,N,Player,
Olivato01,1996,BBWAA,470,353,170,N,Player,
Riceji01,1996,BBWAA,470,353,166,N,Player,
Suttebr01,1996,BBWAA,470,353,137,N,Player,
Johnto01,1996,BBWAA,470,353,102,N,Player,
Kaatji01,1996,BBWAA,470,353,91,N,Player,
Allendi01,1996,BBWAA,470,353,89,N,Player,
Floodcu01,1996,BBWAA,470,353,71,N,Player,
Tiantlu01,1996,BBWAA,470,353,64,N,Player,
Conceda01,1996,BBWAA,470,353,63,N,Player,
Minosmi01,1996,BBWAA,470,353,62,N,Player,
Pinsova01,1996,BBWAA,470,353,51,N,Player,
Torrejo01,1996,BBWAA,470,353,50,N,Player,
Guidrro01,1996,BBWAA,470,353,37,N,Player,
Nettlgr01,1996,BBWAA,470,353,37,N,Player,
Boonebo01,1996,BBWAA,470,353,36,N,Player,
Lolicmi01,1996,BBWAA,470,353,33,N,Player,
Lynnfr01,1996,BBWAA,470,353,26,N,Player,
Bondsbo01,1996,BBWAA,470,353,24,N,Player,
Hernake01,1996,BBWAA,470,353,24,N,Player,
Staubru01,1996,BBWAA,470,353,24,N,Player,
Quiseda01,1996,BBWAA,470,353,18,N,Player,
Whitefr01,1996,BBWAA,470,353,18,N,Player,
Bucknbi01,1996,BBWAA,470,353,10,N,Player,
Reussje01,1996,BBWAA,470,353,2,N,Player,
Tudorjo01,1996,BBWAA,470,353,2,N,Player,
Lemonch01,1996,BBWAA,470,353,1,N,Player,
Kneppbo01,1996,BBWAA,470,353,0,N,Player,
Leonaje01,1996,BBWAA,470,353,0,N,Player,
Rayjo01,1996,BBWAA,470,353,0,N,Player,
Washicl01,1996,BBWAA,470,353,0,N,Player,
Bunniji01,1996,Veterans,,,,Y,Player,
Fostebi99,1996,Veterans,,,,Y,Player,
Hanlone01,1996,Veterans,,,,Y,Manager,
Weaveea99,1996,Veterans,,,,Y,Manager,
Niekrph01,1997,BBWAA,473,353,380,Y,Player,
Suttodo01,1997,BBWAA,473,353,346,N,Player,
Perezto01,1997,BBWAA,473,353,312,N,Player,
Santoro01,1997,BBWAA,473,353,186,N,Player,
Riceji01,1997,BBWAA,473,353,178,N,Player,
Garvest01,1997,BBWAA,473,353,167,N,Player,
Suttebr01,1997,BBWAA,473,353,130,N,Player,
Kaatji01,1997,BBWAA,473,353,107,N,Player,
Torrejo01,1997,BBWAA,473,353,105,N,Player,
Johnto01,1997,BBWAA,473,353,97,N,Player,
Minosmi01,1997,BBWAA,473,353,84,N,Player,
Parkeda01,1997,BBWAA,473,353,83,N,Player,
Allendi01,1997,BBWAA,473,353,79,N,Player,
Conceda01,1997,BBWAA,473,353,60,N,Player,
Tiantlu01,1997,BBWAA,473,353,53,N,Player,
Hernake01,1997,BBWAA,473,353,45,N,Player,
Lolicmi01,1997,BBWAA,473,353,34,N,Player,
Guidrro01,1997,BBWAA,473,353,31,N,Player,
Boonebo01,1997,BBWAA,473,353,28,N,Player,
Evansdw01,1997,BBWAA,473,353,28,N,Player,
Griffke01,1997,BBWAA,473,353,22,N,Player,
Lynnfr01,1997,BBWAA,473,353,22,N,Player,
Nettlgr01,1997,BBWAA,473,353,22,N,Player,
Bondsbo01,1997,BBWAA,473,353,20,N,Player,
Staubru01,1997,BBWAA,473,353,18,N,Player,
Reuscri01,1997,BBWAA,473,353,2,N,Player,
Scottmi03,1997,BBWAA,473,353,2,N,Player,
Templga01,1997,BBWAA,473,353,2,N,Player,
Kennete02,1997,BBWAA,473,353,1,N,Player,
Puhlte01,1997,BBWAA,473,353,1,N,Player,
Foxne01,1997,Veterans,,,,Y,Player,
Lasorto01,1997,Veterans,,,,Y,Manager,
